Goodreads_books_16980+Covers_3312,0.625
Goodreads_books_24156+Covers_6548,0.625
Goodreads_books_1989+Covers_849,0.625
Covers_6287+Goodreads_books_29765,0.625
Covers_7690+Goodreads_books_15576,0.625
Goodreads_books_21283+Covers_6219,0.625
Covers_562+Goodreads_books_27702,0.625
Covers_4073+Goodreads_books_28226,0.625
Goodreads_books_36965+Covers_542,0.625
Goodreads_books_22412+Covers_828,0.625
Covers_2195+Goodreads_books_3945,0.625
Covers_1073+Goodreads_books_36411,0.625
Covers_24665+Goodreads_books_16287,0.625
Goodreads_books_25524+Covers_3039,0.625
Covers_4947+Goodreads_books_37093,0.625
Goodreads_books_25570+Covers_3425,0.625
Covers_4191+Goodreads_books_36639,0.625
Covers_2855+Goodreads_books_33979,0.625
Goodreads_books_7598+Covers_2188,0.625
Covers_6777+Goodreads_books_5623,0.625
Covers_3803+Goodreads_books_38323,0.625
Covers_5243+Goodreads_books_18794,0.625
Covers_1309+Goodreads_books_9067,0.625
Goodreads_books_4198+Covers_5436,0.625
Covers_1182+Goodreads_books_12276,0.625
Goodreads_books_4619+Covers_7076,0.625
Goodreads_books_39160+Covers_37577,0.625
Goodreads_books_30002+Covers_26674,0.625
Goodreads_books_35092+Covers_7458,0.625
Goodreads_books_2610+Covers_5779,0.625
Goodreads_books_8225+Covers_8336,0.625
Covers_5942+Goodreads_books_35772,0.625
Covers_1539+Goodreads_books_39301,0.625
Covers_4869+Goodreads_books_9758,0.625
Covers_7364+Goodreads_books_34479,0.625
Goodreads_books_13526+Covers_10678,0.625
Goodreads_books_18181+Covers_3650,0.625
Goodreads_books_25284+Covers_6159,0.625
Goodreads_books_9911+Covers_2079,0.625
Goodreads_books_38617+Covers_2475,0.625
Covers_3372+Goodreads_books_39227,0.625
Goodreads_books_36874+Covers_6774,0.625
Covers_3272+Goodreads_books_2929,0.625
Goodreads_books_17184+Covers_3841,0.625
Covers_1543+Goodreads_books_3660,0.625
Covers_2427+Goodreads_books_37114,0.625
Goodreads_books_26916+Covers_2372,0.625
Covers_4201+Goodreads_books_37474,0.625
Goodreads_books_5126+Covers_850,0.625
Goodreads_books_38173+Covers_49759+Covers_3027,0.625
Covers_5790+Goodreads_books_29235,0.625
Goodreads_books_20223+Covers_3251,0.625
Covers_7649+Goodreads_books_23098,0.625
Goodreads_books_2669+Covers_4680,0.625
Covers_838+Goodreads_books_3666,0.625
Covers_2714+Goodreads_books_16532,0.625
Goodreads_books_2539+Covers_1892,0.625
Goodreads_books_14467+Covers_10636,0.625
Goodreads_books_10933+Covers_1881,0.625
Covers_14065+Goodreads_books_28151,0.625
Covers_38067+Goodreads_books_31877,0.625
Goodreads_books_39311+Covers_2105,0.625
Covers_13521+Goodreads_books_14743,0.625
Goodreads_books_35567+Covers_21186,0.625
Covers_5637+Goodreads_books_32550,0.625
Covers_24331+Goodreads_books_32707,0.625
Goodreads_books_36273+Covers_2541,0.625
Covers_6491+Goodreads_books_36325,0.625
Goodreads_books_14524+Covers_5087,0.625
Covers_38787+Goodreads_books_32790+Covers_26769,0.625
Goodreads_books_38175+Covers_2264,0.625
Covers_7625+Goodreads_books_17571,0.625
Covers_5480+Goodreads_books_13221,0.625
Goodreads_books_9428+Covers_623,0.625
Goodreads_books_33321+Covers_41998,0.625
Goodreads_books_32779+Covers_7906,0.625
Goodreads_books_23602+Covers_3100,0.625
Goodreads_books_17826+Covers_46162,0.625
Covers_1384+Goodreads_books_16573,0.625
Covers_9847+Goodreads_books_16105,0.625
Goodreads_books_2074+Covers_845,0.625
Goodreads_books_34044+Covers_13258,0.625
Covers_9815+Goodreads_books_20980,0.625
Goodreads_books_20915+Covers_1267,0.625
Goodreads_books_1522+Covers_3074,0.625
Goodreads_books_32519+Covers_7731,0.625
Goodreads_books_4278+Covers_4326,0.625
Goodreads_books_4723+Covers_8638,0.625
Covers_2608+Goodreads_books_18603,0.625
Goodreads_books_17712+Covers_5444,0.625
Goodreads_books_27513+Covers_4325,0.625
Goodreads_books_11867+Covers_4767,0.625
Goodreads_books_25714+Covers_5632,0.625
Amazon_6046+Goodreads_books_15981+Amazon_5997+Amazon_5459,0.625
Goodreads_books_18850+Covers_527,0.625
Goodreads_books_33730+Covers_19715,0.625
Covers_8850+Goodreads_books_5155,0.625
Goodreads_books_31428+Covers_6752,0.625
Goodreads_books_4729+Covers_956,0.625
Goodreads_books_28361+Covers_1304,0.625
Goodreads_books_36184+Covers_5548,0.625
Goodreads_books_30811+Covers_82,0.625
Goodreads_books_36804+Covers_1247,0.625
Goodreads_books_11907+Covers_1851,0.625
Goodreads_books_20119+Covers_6191,0.625
Covers_3349+Goodreads_books_16794,0.625
Goodreads_books_1381+Covers_18902,0.625
Covers_8573+Goodreads_books_32393,0.625
Goodreads_books_17574+Covers_3050,0.625
Goodreads_books_20958+Covers_6778,0.625
Goodreads_books_1886+Covers_3621,0.625
Goodreads_books_31422+Covers_3656,0.625
Covers_1116+Goodreads_books_38649,0.625
Goodreads_books_28704+Covers_3133,0.625
Covers_8739+Goodreads_books_1139,0.625
Goodreads_books_26338+Covers_3353,0.625
Goodreads_books_8037+Covers_1720,0.625
Goodreads_books_27495+Covers_19957,0.625
Goodreads_books_5380+Covers_4468,0.625
Goodreads_books_26969+Covers_1816,0.625
Covers_5912+Goodreads_books_30789,0.625
Goodreads_books_31490+Covers_7522,0.625
Covers_4620+Goodreads_books_15454,0.625
Covers_6384+Goodreads_books_28141,0.625
Covers_5026+Goodreads_books_871,0.625
Covers_101+Goodreads_books_18804,0.625
Goodreads_books_36810+Covers_38691,0.625
Goodreads_books_35229+Covers_5826,0.625
Covers_43223+Goodreads_books_1231,0.625
Goodreads_books_35074+Covers_18177,0.625
Covers_755+Goodreads_books_33590,0.625
Covers_19599+Goodreads_books_21265,0.625
Covers_36565+Goodreads_books_121,0.625
Goodreads_books_875+Covers_2570,0.625
Goodreads_books_18510+Covers_6132,0.625
Covers_3338+Goodreads_books_33564,0.625
Goodreads_books_32078+Covers_2257,0.625
Covers_27453+Goodreads_books_31914,0.625
Goodreads_books_12686+Covers_5013,0.625
Covers_16796+Goodreads_books_24610,0.625
Covers_1847+Goodreads_books_36461,0.625
Covers_7495+Goodreads_books_33346,0.625
Covers_37617+Goodreads_books_35520,0.625
Covers_439+Goodreads_books_25142,0.625
Covers_49774+Goodreads_books_26359,0.625
Covers_36069+Covers_41630+Covers_42808+Goodreads_books_3089,0.625
Goodreads_books_1382+Covers_9338,0.625
Covers_1089+Goodreads_books_23739,0.625
Covers_7614+Goodreads_books_11905,0.625
Covers_3278+Goodreads_books_23691,0.625
Covers_3+Goodreads_books_30921,0.625
Goodreads_books_17355+Covers_349,0.625
Covers_4765+Goodreads_books_35222,0.625
Goodreads_books_759+Covers_2263,0.625
Goodreads_books_32595+Covers_488,0.625
Covers_55+Goodreads_books_37999,0.625
Goodreads_books_22579+Covers_760,0.625
Goodreads_books_25932+Covers_636,0.625
Covers_6232+Goodreads_books_7231,0.625
Goodreads_books_4564+Covers_4469,0.625
Covers_8563+Goodreads_books_22153,0.625
Amazon_10747+Amazon_10708+Goodreads_books_3663+Amazon_10578,0.625
Goodreads_books_31791+Covers_4852,0.625
Goodreads_books_37251+Covers_5169,0.625
Goodreads_books_27429+Covers_3040,0.625
Covers_2019+Goodreads_books_9927,0.625
Goodreads_books_20702+Covers_3843,0.625
Covers_6386+Goodreads_books_3298,0.625
Covers_5494+Goodreads_books_20051,0.625
Goodreads_books_5131+Covers_8513,0.625
Covers_2889+Goodreads_books_29601,0.625
Covers_41419+Goodreads_books_38117,0.625
Goodreads_books_34324+Covers_2401,0.625
Covers_1559+Goodreads_books_4216,0.625
Goodreads_books_31776+Covers_45742,0.625
Goodreads_books_30860+Covers_7615,0.625
Goodreads_books_22722+Covers_829,0.625
Goodreads_books_27207+Covers_1945,0.625
Covers_8100+Goodreads_books_10818,0.625
Goodreads_books_1107+Covers_7986,0.625
Covers_8009+Goodreads_books_13098,0.625
Goodreads_books_5090+Covers_3342,0.625
Goodreads_books_18622+Covers_59,0.625
Covers_7661+Goodreads_books_28316,0.625
Goodreads_books_28972+Covers_5596,0.625
Goodreads_books_33241+Covers_2006,0.625
Covers_8382+Goodreads_books_2387,0.625
Goodreads_books_37075+Covers_5410,0.625
Covers_4146+Goodreads_books_12928,0.625
Goodreads_books_32004+Covers_5534,0.625
Goodreads_books_848+Covers_13799,0.625
Goodreads_books_33479+Covers_3191,0.625
Goodreads_books_29638+Covers_2101,0.625
Covers_1219+Goodreads_books_38995,0.625
Covers_2964+Goodreads_books_28443,0.625
Covers_1528+Goodreads_books_35110,0.625
Goodreads_books_31135+Covers_16872,0.625
Goodreads_books_34138+Covers_1047,0.625
Goodreads_books_34416+Covers_827,0.625
Goodreads_books_27273+Covers_9033,0.625
Goodreads_books_15898+Covers_3842,0.625
Covers_1091+Goodreads_books_31284,0.625
Goodreads_books_37263+Covers_8392,0.625
Goodreads_books_32872+Covers_194,0.625
Goodreads_books_4818+Covers_8412,0.625
Amazon_14554+Goodreads_books_23224,0.625
Covers_1506+Goodreads_books_9849,0.625
Covers_3383+Goodreads_books_36122,0.625
Covers_30334+Goodreads_books_25989,0.625
Goodreads_books_18635+Covers_3639,0.625
Goodreads_books_20545+Covers_1258,0.625
Goodreads_books_5+Covers_3348,0.625
Goodreads_books_21049+Covers_8359,0.625
Goodreads_books_21312+Covers_31453,0.625
Covers_31940+Goodreads_books_31261,0.625
Goodreads_books_39061+Covers_2134,0.625
Covers_6189+Goodreads_books_15549,0.625
Goodreads_books_23751+Covers_1311,0.625
Goodreads_books_22789+Covers_8621,0.625
Covers_6338+Goodreads_books_35852,0.625
Covers_8476+Goodreads_books_31928,0.625
Covers_24354+Goodreads_books_35097,0.625
Covers_8725+Goodreads_books_2273,0.625
Covers_5285+Goodreads_books_33221,0.625
Goodreads_books_33875+Covers_548,0.625
Goodreads_books_1545+Covers_7566,0.625
Goodreads_books_31610+Covers_7638,0.625
Covers_3300+Goodreads_books_18351,0.625
Goodreads_books_24255+Covers_2076,0.625
Goodreads_books_16407+Covers_7525,0.625
Goodreads_books_31761+Covers_5946,0.625
Goodreads_books_26701+Covers_26119,0.625
Covers_5939+Goodreads_books_989,0.625
Goodreads_books_38252+Covers_6267,0.625
Goodreads_books_6342+Covers_2015,0.625
Covers_1336+Goodreads_books_38160,0.625
Goodreads_books_34586+Covers_6643,0.625
Goodreads_books_378+Covers_6894,0.625
Covers_7662+Goodreads_books_35194,0.625
Goodreads_books_32830+Covers_2008,0.625
Goodreads_books_5591+Covers_28863,0.625
Covers_2667+Goodreads_books_34025,0.625
Covers_189+Goodreads_books_32702,0.625
Covers_7309+Goodreads_books_30920,0.625
Covers_8113+Goodreads_books_19652,0.625
Covers_5626+Goodreads_books_26712,0.625
Covers_2879+Goodreads_books_8173,0.625
Goodreads_books_38748+Covers_4909,0.625
Goodreads_books_33656+Covers_20496,0.625
Covers_145+Goodreads_books_36974,0.625
Goodreads_books_23595+Covers_10456,0.625
Goodreads_books_31049+Covers_1396,0.625
Covers_8592+Goodreads_books_34872,0.625
Covers_469+Goodreads_books_34455,0.625
Goodreads_books_5651+Covers_1135,0.625
Goodreads_books_35880+Covers_600,0.625
Covers_5021+Goodreads_books_17462,0.625
Goodreads_books_20688+Covers_1574,0.625
Goodreads_books_25887+Covers_757,0.625
Goodreads_books_32553+Covers_764,0.625
Goodreads_books_4384+Covers_30351,0.625
Goodreads_books_34618+Covers_7469,0.625
Covers_1077+Goodreads_books_6233,0.625
Goodreads_books_11176+Covers_3671,0.625
Goodreads_books_37802+Covers_2774,0.625
Covers_2656+Goodreads_books_25502,0.625
Goodreads_books_15834+Covers_3683,0.625
Covers_1435+Goodreads_books_24915,0.625
Goodreads_books_30543+Amazon_15216+Covers_25261+Covers_1222,0.625
Goodreads_books_38974+Covers_3188,0.625
Covers_4795+Goodreads_books_34581,0.625
Covers_18206+Goodreads_books_35200,0.625
Covers_815+Goodreads_books_22143,0.625
Covers_4462+Goodreads_books_4299,0.625
Goodreads_books_33347+Covers_781,0.625
Covers_1808+Goodreads_books_37771,0.625
Goodreads_books_4294+Covers_8399,0.625
Goodreads_books_33602+Covers_3980,0.625
Amazon_15154+Covers_30436+Goodreads_books_30787+Covers_14785,0.625
Goodreads_books_37390+Covers_5048,0.625
Goodreads_books_30498+Amazon_7042+Covers_7241+Amazon_7544+Amazon_6994,0.625
Covers_40271+Goodreads_books_3220,0.625
Covers_6624+Goodreads_books_33990,0.625
Goodreads_books_31178+Covers_28044,0.625
Goodreads_books_8159+Covers_5076,0.625
Covers_4208+Goodreads_books_275,0.625
Goodreads_books_8207+Covers_1640,0.625
Covers_913+Goodreads_books_34845,0.625
Covers_7980+Goodreads_books_3104,0.625
Goodreads_books_36041+Covers_8286+Goodreads_books_29528,0.625
Covers_1426+Goodreads_books_31626,0.625
Goodreads_books_22598+Covers_2928,0.625
Covers_1415+Goodreads_books_34483,0.625
Goodreads_books_3675+Covers_3154,0.625
Goodreads_books_20986+Covers_8450,0.625
Goodreads_books_36843+Covers_5887,0.625
Covers_6068+Goodreads_books_22320,0.625
Covers_8234+Goodreads_books_15812,0.625
Covers_4068+Goodreads_books_23495,0.625
Covers_10+Goodreads_books_35591,0.625
Goodreads_books_754+Covers_4244,0.625
Goodreads_books_36833+Covers_6382,0.625
Covers_4930+Goodreads_books_772,0.625
Goodreads_books_37363+Covers_2886,0.625
Goodreads_books_32449+Covers_1273,0.625
Goodreads_books_32618+Covers_1487,0.625
Goodreads_books_36052+Covers_48336,0.625
Covers_22837+Goodreads_books_30804,0.625
Covers_8565+Goodreads_books_30751,0.625
Goodreads_books_34533+Covers_1006,0.625
Covers_40593+Goodreads_books_15602,0.625
Covers_4915+Goodreads_books_19772,0.625
Goodreads_books_32394+Covers_8429,0.625
Goodreads_books_21977+Covers_1335,0.625
Goodreads_books_19656+Covers_4265+Covers_35705,0.625
Goodreads_books_29703+Covers_5499,0.625
Goodreads_books_16325+Covers_423,0.625
Covers_1622+Goodreads_books_5491,0.625
Goodreads_books_30887+Covers_722,0.625
Goodreads_books_39034+Covers_1445,0.625
Covers_63+Goodreads_books_26134,0.625
Covers_42921+Goodreads_books_29521,0.625
Goodreads_books_20338+Covers_1382,0.625
Covers_1769+Goodreads_books_4562,0.625
Goodreads_books_37864+Covers_7753,0.625
Goodreads_books_29328+Covers_7714,0.625
Covers_3065+Goodreads_books_4061,0.625
Goodreads_books_34062+Covers_3652,0.625
Amazon_2105+Amazon_2025+Goodreads_books_17816+Amazon_2513,0.625
Goodreads_books_31900+Covers_8820,0.625
Goodreads_books_23309+Covers_4796,0.625
Covers_5589+Goodreads_books_29742,0.625
Goodreads_books_38719+Covers_2356,0.625
Goodreads_books_5625+Covers_3480,0.625
Goodreads_books_35871+Covers_5347,0.625
Covers_855+Goodreads_books_24158,0.625
Goodreads_books_21936+Covers_8712,0.625
Covers_7487+Goodreads_books_33024,0.625
Covers_4229+Goodreads_books_22771,0.625
Covers_2481+Goodreads_books_28279,0.625
Goodreads_books_30181+Covers_5279,0.625
Goodreads_books_27005+Covers_1186,0.625
Covers_4630+Covers_26623+Amazon_15162+Goodreads_books_31760,0.625
Covers_8685+Goodreads_books_32563,0.625
Goodreads_books_29332+Covers_11051,0.625
Covers_24798+Goodreads_books_33261,0.625
Covers_3877+Goodreads_books_38347,0.625
Goodreads_books_37675+Covers_8368,0.625
Goodreads_books_14089+Covers_797,0.625
Goodreads_books_29002+Covers_1328,0.625
Covers_560+Goodreads_books_37019,0.625
Covers_1725+Goodreads_books_31196,0.625
Covers_3271+Goodreads_books_28008,0.625
Covers_4274+Goodreads_books_19484,0.625
Covers_3844+Goodreads_books_4797,0.625
Goodreads_books_151+Covers_4458,0.625
Goodreads_books_11045+Covers_3462,0.625
Goodreads_books_2727+Covers_5387,0.625
Covers_23255+Goodreads_books_34862,0.625
Covers_1466+Goodreads_books_20719,0.625
Goodreads_books_9507+Covers_4793,0.625
Covers_3094+Goodreads_books_9810,0.625
Covers_1008+Goodreads_books_36154,0.625
Goodreads_books_31431+Covers_28278,0.625
Goodreads_books_17277+Covers_2470,0.625
Covers_4192+Goodreads_books_13500,0.625
Covers_1038+Goodreads_books_21274,0.625
Covers_23971+Goodreads_books_3177,0.625
Goodreads_books_34199+Covers_2377,0.625
Covers_175+Goodreads_books_18063,0.625
Covers_2171+Goodreads_books_20979,0.625
Goodreads_books_29155+Covers_5877,0.625
Covers_595+Goodreads_books_38019,0.625
Goodreads_books_11554+Covers_18708,0.625
Covers_5660+Goodreads_books_36986,0.625
Covers_6662+Goodreads_books_29901,0.625
Covers_3332+Goodreads_books_24296,0.625
Covers_5294+Goodreads_books_15769,0.625
Goodreads_books_36919+Covers_989,0.625
Covers_8123+Goodreads_books_32868,0.625
Amazon_20118+Amazon_19883+Goodreads_books_24998+Amazon_15924,0.625
Goodreads_books_5365+Covers_3202,0.625
Covers_6598+Goodreads_books_37970,0.625
Covers_1616+Goodreads_books_38304,0.625
Goodreads_books_34116+Covers_2202,0.625
Covers_1180+Goodreads_books_28962,0.625
Covers_4171+Goodreads_books_35045,0.625
Goodreads_books_7869+Covers_4497,0.625
Covers_4400+Goodreads_books_34213,0.625
Goodreads_books_28739+Covers_836,0.625
Goodreads_books_31518+Covers_6687,0.625
Goodreads_books_33148+Covers_3557,0.625
Goodreads_books_35619+Covers_7414,0.625
Covers_1679+Goodreads_books_31599,0.625
Covers_30214+Goodreads_books_31590,0.625
Goodreads_books_1625+Covers_27720,0.625
Covers_1614+Goodreads_books_25751,0.625
Goodreads_books_34613+Covers_6961,0.625
Goodreads_books_19978+Covers_477,0.625
Amazon_10380+Amazon_10321+Goodreads_books_29820+Amazon_10403,0.625
Covers_1318+Goodreads_books_35389,0.625
Goodreads_books_3326+Covers_202,0.625
Goodreads_books_456+Covers_33617,0.625
Goodreads_books_5868+Covers_34443,0.625
Goodreads_books_20448+Covers_8193,0.625
Covers_3404+Goodreads_books_21535,0.625
Goodreads_books_30403+Covers_45790,0.625
Covers_36860+Goodreads_books_5336,0.625
Covers_48820+Goodreads_books_26697,0.625
Goodreads_books_22791+Covers_8118,0.625
Goodreads_books_4644+Covers_7933,0.625
Goodreads_books_1997+Covers_1718,0.625
Goodreads_books_19750+Covers_3257,0.625
Goodreads_books_36595+Covers_2102,0.625
Goodreads_books_28902+Covers_43023,0.625
Goodreads_books_22126+Covers_3526,0.625
Covers_959+Goodreads_books_4753,0.625
Covers_4449+Goodreads_books_12892,0.625
Goodreads_books_4305+Covers_967,0.625
Goodreads_books_2471+Covers_3335,0.625
Goodreads_books_24575+Covers_4036,0.625
Covers_8543+Goodreads_books_21292,0.625
Goodreads_books_23464+Covers_2721,0.625
Covers_198+Goodreads_books_33760,0.625
Covers_6506+Goodreads_books_15229,0.625
Goodreads_books_27358+Covers_2565,0.625
Covers_5447+Goodreads_books_21381,0.625
Covers_1832+Goodreads_books_31111,0.625
Covers_2768+Goodreads_books_16420,0.625
Goodreads_books_38669+Covers_39874,0.625
Goodreads_books_5440+Covers_395,0.625
Covers_1588+Goodreads_books_7909,0.625
Covers_18654+Goodreads_books_12790,0.625
Goodreads_books_15791+Covers_5972,0.625
Goodreads_books_12687+Covers_19034,0.625
Covers_8131+Goodreads_books_2970,0.625
Goodreads_books_3538+Covers_5247,0.625
Covers_7595+Goodreads_books_21607,0.625
Goodreads_books_35015+Covers_32835,0.625
Goodreads_books_33825+Covers_6513,0.625
Covers_7222+Goodreads_books_9344,0.625
Covers_7520+Goodreads_books_14850,0.625
Covers_8496+Goodreads_books_32878,0.625
Goodreads_books_291+Covers_2197,0.625
Covers_709+Goodreads_books_33341,0.625
Covers_26552+Goodreads_books_23140,0.625
Amazon_3233+Goodreads_books_37968+Covers_604+Covers_24469+Amazon_2854,0.6266666666666667
Covers_17610+Goodreads_books_24838+Amazon_11554+Covers_3783+Covers_43298,0.6272727272727273
Covers_1239+Amazon_19667+Amazon_1870+Amazon_2391+Amazon_14824,0.6277777777777778
Amazon_66+Covers_26830+Goodreads_books_11840+Covers_6701,0.6287878787878788
Covers_22990+Amazon_15049+Goodreads_books_30619+Covers_1531,0.6287878787878788
Goodreads_books_37828+Amazon_8929+Amazon_3662+Amazon_2656,0.6287878787878788
Amazon_15347+Covers_953+Goodreads_books_30719+Covers_13757,0.6287878787878788
Covers_42997+Goodreads_books_30776+Covers_6106+Amazon_8667,0.6287878787878788
Goodreads_books_33578+Amazon_3630+Amazon_16226+Amazon_1010,0.6287878787878788
Amazon_20190+Amazon_11127+Covers_44704,0.6296296296296295
Amazon_7881+Amazon_15060+Covers_436,0.6296296296296295
Covers_22233+Amazon_15238+Amazon_4639,0.6296296296296295
Covers_46379+Amazon_5027+Amazon_15293,0.6296296296296295
Amazon_4159+Amazon_3763+Covers_5893,0.6296296296296295
Covers_49881+Amazon_3433+Amazon_4243,0.6296296296296295
Amazon_1357+Amazon_14355+Covers_5024,0.6296296296296295
Amazon_13785+Covers_14563+Amazon_1974,0.6296296296296295
Amazon_8382+Covers_3284+Amazon_15606,0.6296296296296295
Amazon_3157+Covers_2869+Amazon_12029,0.6296296296296295
Amazon_15466+Amazon_16491+Covers_24549,0.6296296296296295
Amazon_18301+Covers_5988+Amazon_14956,0.6296296296296295
Amazon_19953+Covers_2793+Amazon_2945,0.6296296296296295
Covers_9157+Amazon_4733+Amazon_17194,0.6296296296296295
Amazon_15541+Amazon_15199+Covers_49079,0.6296296296296295
Covers_4727+Amazon_15398+Amazon_15459,0.6296296296296295
Covers_3659+Covers_23890+Goodreads_books_35491,0.6296296296296295
Amazon_15397+Amazon_18300+Covers_3161,0.6296296296296295
Covers_585+Amazon_15548+Amazon_11753,0.6296296296296295
Amazon_2741+Amazon_2002+Covers_47689,0.6296296296296295
Amazon_15332+Covers_8054+Amazon_8549,0.6296296296296295
Amazon_17595+Covers_47179+Amazon_17614,0.6296296296296295
Amazon_17829+Amazon_18275+Covers_41734,0.6296296296296295
Covers_16247+Amazon_10771+Amazon_11503,0.6296296296296295
Covers_7884+Goodreads_books_28665+Goodreads_books_38510,0.6296296296296295
Amazon_17065+Covers_34044+Amazon_17150,0.6296296296296295
Amazon_1841+Amazon_20386+Covers_1276,0.6296296296296295
Amazon_11183+Covers_26211+Amazon_16613,0.6296296296296295
Goodreads_books_14185+Goodreads_books_10875+Goodreads_books_13277+Goodreads_books_1025+Goodreads_books_8087+Goodreads_books_15015+Goodreads_books_32165+Amazon_10369,0.6298701298701299
Covers_6808+Goodreads_books_30721+Amazon_17453+Amazon_17553,0.6319444444444444
Covers_8499+Goodreads_books_39293+Amazon_16408,0.6333333333333333
Goodreads_books_2832+Amazon_18060+Amazon_17968,0.6333333333333333
Goodreads_books_38163+Amazon_298+Covers_6800+Amazon_116,0.6333333333333333
Amazon_13599+Goodreads_books_17382+Amazon_13747,0.6333333333333333
Covers_10847+Amazon_20930+Covers_8550+Goodreads_books_33922+Covers_11514,0.6333333333333333
Amazon_177+Goodreads_books_8435+Amazon_471,0.6333333333333333
Amazon_3535+Covers_2266+Goodreads_books_29278,0.6333333333333333
Goodreads_books_10446+Amazon_14843+Amazon_10997,0.6333333333333333
Amazon_12843+Goodreads_books_6226+Amazon_12108,0.6333333333333333
Covers_2634+Amazon_15839+Goodreads_books_2342,0.6333333333333333
Goodreads_books_38434+Amazon_14228+Covers_6114+Amazon_14506,0.6333333333333333
Amazon_14851+Amazon_14048+Goodreads_books_17670,0.6333333333333333
Covers_607+Goodreads_books_24163+Amazon_9195,0.6333333333333333
Goodreads_books_37988+Amazon_14796+Amazon_14954+Covers_6934,0.6333333333333333
Amazon_2753+Covers_4352+Goodreads_books_29411,0.6333333333333333
Amazon_11925+Goodreads_books_21726+Amazon_4229,0.6333333333333333
Covers_929+Goodreads_books_32743+Amazon_11613,0.6333333333333333
Amazon_1586+Covers_5353+Goodreads_books_7595,0.6333333333333333
Amazon_2032+Covers_5711+Goodreads_books_3551,0.6333333333333333
Amazon_16352+Amazon_16403+Goodreads_books_27752,0.6333333333333333
Amazon_9702+Amazon_9959+Goodreads_books_29895,0.6333333333333333
Goodreads_books_30441+Amazon_7031+Covers_35425+Amazon_18220+Covers_218,0.6333333333333333
Goodreads_books_11834+Amazon_13209+Amazon_10724,0.6333333333333333
Goodreads_books_36405+Amazon_3552+Amazon_14867,0.6333333333333333
Goodreads_books_12993+Amazon_15141+Amazon_15460,0.6333333333333333
Amazon_13080+Goodreads_books_10255+Amazon_12946,0.6333333333333333
Goodreads_books_34391+Amazon_7434+Amazon_7851,0.6333333333333333
Amazon_3760+Amazon_4054+Goodreads_books_1157,0.6333333333333333
Goodreads_books_13835+Amazon_8028+Amazon_5965,0.6333333333333333
Goodreads_books_8339+Goodreads_books_9551+Amazon_13009,0.6333333333333333
Goodreads_books_20676+Amazon_9730+Amazon_9356,0.6333333333333333
Amazon_20520+Goodreads_books_3685+Amazon_3800,0.6333333333333333
Goodreads_books_37790+Amazon_6108+Amazon_1249,0.6333333333333333
Covers_5005+Goodreads_books_38565+Amazon_13505,0.6333333333333333
Goodreads_books_33082+Amazon_305+Amazon_267,0.6333333333333333
Goodreads_books_34467+Amazon_16630+Amazon_13836,0.6333333333333333
Covers_2436+Amazon_22241+Goodreads_books_10958,0.6333333333333333
Amazon_9671+Amazon_9861+Goodreads_books_29720,0.6333333333333333
Goodreads_books_36509+Amazon_15379+Amazon_3705,0.6333333333333333
Amazon_5140+Amazon_4851+Goodreads_books_8968,0.6333333333333333
Goodreads_books_4523+Amazon_1506+Amazon_2887,0.6333333333333333
Amazon_13524+Goodreads_books_31394+Amazon_10977,0.6333333333333333
Goodreads_books_22043+Amazon_5245+Amazon_4409,0.6333333333333333
Covers_3538+Goodreads_books_39133+Amazon_18361,0.6333333333333333
Goodreads_books_19445+Amazon_14202+Amazon_11178,0.6333333333333333
Goodreads_books_36957+Amazon_4540+Covers_6091,0.6333333333333333
Amazon_20718+Goodreads_books_35785+Amazon_11956,0.6333333333333333
Goodreads_books_28539+Amazon_10377+Amazon_10466,0.6333333333333333
Goodreads_books_33085+Amazon_15403+Amazon_18375,0.6333333333333333
Goodreads_books_2381+Amazon_7250+Amazon_7433,0.6333333333333333
Amazon_331+Amazon_1049+Goodreads_books_35764,0.6333333333333333
Amazon_1918+Amazon_1955+Goodreads_books_35762,0.6333333333333333
Goodreads_books_31477+Amazon_13712+Amazon_13500,0.6333333333333333
Goodreads_books_35888+Covers_32389+Amazon_11059+Amazon_11476,0.6333333333333333
Goodreads_books_9592+Covers_2247+Amazon_16614,0.6333333333333333
Covers_49740+Covers_195+Goodreads_books_30490+Amazon_2944+Amazon_2832,0.6333333333333333
Covers_8156+Goodreads_books_13404+Amazon_18011,0.6333333333333333
Amazon_2874+Goodreads_books_1775+Amazon_2821,0.6333333333333333
Goodreads_books_35588+Amazon_15372+Amazon_15050,0.6333333333333333
Goodreads_books_18366+Amazon_5719+Amazon_1644,0.6333333333333333
Amazon_16357+Covers_4168+Goodreads_books_7452,0.6333333333333333
Goodreads_books_23738+Amazon_10098+Covers_3102,0.6333333333333333
Covers_2932+Amazon_15130+Goodreads_books_34265+Amazon_15161,0.6333333333333333
Amazon_140+Goodreads_books_9250+Amazon_11212,0.6333333333333333
Goodreads_books_27470+Amazon_4202+Covers_2320,0.6333333333333334
Covers_2724+Amazon_13557+Goodreads_books_37346,0.6333333333333334
Covers_4309+Goodreads_books_5413+Amazon_3217,0.6333333333333334
Goodreads_books_24302+Amazon_22436+Covers_7424,0.6333333333333334
Covers_15352+Covers_35663+Amazon_5154+Goodreads_books_32827+Amazon_4808,0.6333333333333334
Covers_3989+Amazon_5300+Goodreads_books_15236,0.6333333333333334
